,0,1,2,3,4,5,6,7,8,9
5259,0.45115588041604604,0.4408745736799348,0.45295307609753804,0.4809804837869433,0.46265551161031987,0.45610127076793344,0.47029698551052407,0.4799955494100932,0.5055175607993886,0.4057986521757076
5260,0.45741816813286307,0.4404248700051416,0.451359481666717,0.47880033830972146,0.46409398251171563,0.45472282258647956,0.46757458117304623,0.48122854667395076,0.503212458386754,0.40421089084447637
5261,0.4570933856200072,0.43941650166685514,0.45121067317859037,0.47618683013736623,0.46161997449789754,0.4527779634350979,0.46542264466863936,0.4789104429963686,0.5030514488769882,0.4039807578283802
5262,0.4545645321952085,0.44125617315235144,0.45225152919856404,0.47391173602919334,0.4597356354744673,0.45112758768048755,0.4671821862892488,0.4777248097250601,0.5003874259144846,0.4070833405769075
5263,0.454407409102428,0.44500840210010323,0.450916900077787,0.4758043860336357,0.46089488727288,0.4525817757576517,0.46551222855847657,0.4768350520928382,0.5012572876399601,0.4065062950624812
5264,0.4579295042544042,0.4459197864136723,0.4491201001136938,0.4740923677585323,0.46392783013003425,0.4523960396770231,0.4630635253589167,0.4750527565681636,0.499922687940112,0.4043050899548148
5265,0.46277094253142703,0.44432176508480525,0.4475512555177362,0.47401587257072014,0.4618672324716779,0.45435352287698433,0.461089314292583,0.4739549933174416,0.4978596258808657,0.40404091153742405
5266,0.4675778507029487,0.44287857627454846,0.4464990488125542,0.47138774057278754,0.4592643461516452,0.45373068805785516,0.4586615720915581,0.473108348228516,0.4977332783009464,0.40266504245728835
5267,0.46498797503109945,0.4464169581417816,0.4446286391894567,0.4701432518733585,0.45656569184852014,0.4527439556824197,0.4621441388449883,0.4737259377339253,0.4957219141442373,0.40178920515098443
5268,0.4672396762229629,0.4462301723700839,0.44239484628783055,0.4729577248212787,0.4558213896182661,0.4506476025557632,0.4630921130624669,0.4737177559442806,0.4961173746603805,0.4016011086188879
5269,0.4684508907134464,0.444066493927412,0.44051999072389325,0.4716857635488405,0.4532727968813419,0.44968581437015304,0.4604643407894092,0.4730525655011488,0.495032210862169,0.4067063712700174
5270,0.46701790251894754,0.4427909714040316,0.4399840391780309,0.47400667197517904,0.45210894355273307,0.44955682730411944,0.4581133337463571,0.4715480647446812,0.49548625616412284,0.40459271600599445
5271,0.46775321011705645,0.44380030226241773,0.44060776850380917,0.4749413419725823,0.4493552152859,0.4469701205380478,0.4564426269581874,0.468646103382972,0.4929527671868185,0.40752119287516736
5272,0.4654812806119835,0.44205020095223524,0.4393000190342419,0.4748051710833511,0.45059942483544424,0.44644198272765767,0.45780384102404464,0.46638532974954916,0.49124657702462804,0.40970706400436946
5273,0.4684801376549044,0.44275773740916524,0.4390230266629074,0.48810754139349594,0.4497436155768591,0.4454074243010804,0.4580380682564786,0.46667694278449756,0.4892100271584076,0.40812085655547664
5274,0.47310921002261414,0.4414357980667387,0.4369188027166561,0.48509641408821075,0.4486368414163747,0.44463411144875464,0.45518918808014136,0.46419664223190504,0.4889082458260913,0.4090592719715147
5275,0.47184369228460693,0.44023586244805896,0.4378267925749078,0.48267978914882853,0.4479118049310206,0.44384416913347635,0.4580255035003506,0.46412503550170536,0.49139000480878525,0.4125700683529398
5276,0.4725286983120104,0.44013012918326927,0.43789650133447594,0.4825974122669289,0.4453715120790552,0.44152058986167275,0.46162596257059874,0.4662197958272078,0.4949730296087503,0.4114195979178076
5277,0.4715218394950731,0.4412604150324202,0.43628557574735677,0.4799556265022736,0.4485512521087415,0.44385547397739245,0.46700698612013236,0.46442409568010656,0.4992473505701344,0.41358040046451566
5278,0.47430806433293077,0.4392983513284087,0.4343375408939897,0.4775452009684245,0.4476385251903168,0.44641049956685375,0.4797531874438804,0.4617823820748723,0.49745684250206423,0.41227957414476424
5279,0.4736533267743831,0.437395067554645,0.4340768654851795,0.4794200955359937,0.44779114647787716,0.44483275482639345,0.4802930548088604,0.46290363445959115,0.49631036023320013,0.41152448598907465
5280,0.47387578635634364,0.4349912805612294,0.4335146008369272,0.48059000926695694,0.44535193393581135,0.4481618641701668,0.4786317632859853,0.4667969066992304,0.4948333276555084,0.41106301553170443
5281,0.47111487014082687,0.4342330729173034,0.431773297851616,0.48516107276868137,0.44555985216304905,0.4489920220473518,0.4788660617025274,0.47173819281149043,0.4985050093155257,0.4147061786580972
5282,0.4696741260971036,0.4318537294555349,0.4302125628503488,0.48280161580886927,0.450868062790099,0.44867776465710646,0.47624439599096885,0.4689255525145687,0.49728696778310016,0.4133868765778224
5283,0.46856306951107285,0.43146897006281126,0.4308786947605563,0.4805933402295807,0.4520411605033142,0.4467679756915987,0.4761850921468302,0.4688607189923457,0.49455641071654716,0.4165717002149386
5284,0.46799196901159196,0.43506027116993684,0.4302929217752338,0.4777498669823285,0.4508743341047147,0.44671701861437124,0.47396591088513673,0.4679467614648444,0.49214043825926973,0.4156676286248574
5285,0.47733244803494135,0.4344601537990013,0.4307304226174922,0.4788351164454391,0.4530958607026506,0.44848160489147454,0.47340882511303173,0.4724137977769773,0.4906209243632572,0.4157468400653031
5286,0.4792881451294351,0.4323292988334774,0.4310584867934075,0.4778951478447577,0.4528013674186296,0.4497577075692879,0.4718228283723463,0.47946396877611996,0.4906486235657519,0.4158883171482741
5287,0.47985201839341196,0.430783154614516,0.4316770433069998,0.4803786024400286,0.4540623804495238,0.4525144549696192,0.47643690957709034,0.4798672160155142,0.48841605670547095,0.4153012113797243
5288,0.4892080573925692,0.4288154672828715,0.4304065647982752,0.4778565317031286,0.4554555412430182,0.45249397541198055,0.47898487024209296,0.48203033289706537,0.4869245746238148,0.4147224664527368
5289,0.4883904610246561,0.42797383635292435,0.43615747169279734,0.47606518494363054,0.4533465599618215,0.4499082159631983,0.47831596171112933,0.47935180567268115,0.48477002061379443,0.41264300818659544
5290,0.48965522470626877,0.4255857926241122,0.4358145536880418,0.47367138143531445,0.45354351501858525,0.4532281320163769,0.4764421893168132,0.47757746741149554,0.4820489322295029,0.4158264364362224
5291,0.48838491146297586,0.4237484916745136,0.43457879934570454,0.47370770492161374,0.45194186242274065,0.4534721383195003,0.47706877045207985,0.47656493358759233,0.4815167605716038,0.4181179190541797
5292,0.487765562564505,0.42462170863306037,0.43526234292977245,0.4750314169633559,0.45095088456033966,0.45381416715356687,0.47598355711213497,0.47547170045155096,0.48170565354482553,0.4170211062066017
5293,0.48949807546144736,0.4278429294446866,0.43483682009022473,0.47317638820990743,0.44908850286291835,0.4520317469599917,0.47583544126065047,0.4822990211876144,0.480621245370947,0.41448008534826386
5294,0.48748196415969924,0.4254203805250333,0.433805197725044,0.47424919986939007,0.45028616092934437,0.4530096221432132,0.47915355878247884,0.4800367892902827,0.4815325028381127,0.41312869400487373
5295,0.48495654774185093,0.4267337394421472,0.43264118631172616,0.47207591978144425,0.4551767687408235,0.4530932257111874,0.48046224568211765,0.479642235649862,0.479379827114167,0.41483683677028793
5296,0.4871814399187845,0.4248804496024051,0.43738450172608706,0.46956768556280337,0.4546983811108038,0.4571465293915576,0.47802353040558593,0.47968888020393297,0.4778014561315146,0.4172516035171485
5297,0.4875985278638632,0.4304136165630205,0.43589016640181893,0.4681456896715321,0.45307116239069506,0.45546733931360267,0.4817945009908521,0.4791869940636318,0.47790372113422946,0.4151594006316837
5298,0.4863343884740999,0.42797292312273216,0.43336399450423957,0.46893829650983,0.45338139083221657,0.4536685734366849,0.479605265022265,0.4768777777416422,0.47710508478852903,0.41371137868677943
5299,0.48658337713696276,0.42963794433557356,0.43092911112018284,0.46893205513342506,0.4522198828702708,0.45269797263563955,0.47747392670807975,0.4767241535376259,0.47930916723039624,0.4143412802347823
5300,0.48765540690866155,0.43016181257899344,0.4367937843134443,0.4751907582626212,0.4505700491984512,0.45277201632258324,0.4753747434494031,0.47698125799767166,0.4796346987740509,0.414225029781013
5301,0.4903872445881243,0.43025299586292143,0.4349724017098102,0.4779954339199374,0.4485037896568282,0.4521119463634529,0.47290850250259864,0.4750998216831582,0.4823266601638623,0.41741120114183755
5302,0.48853508171700466,0.42910202611238807,0.4346385874423472,0.47722938908067,0.4485330412054754,0.4515605409929023,0.4710711612741343,0.47480431867439715,0.4819670869485252,0.4198352061525955
5303,0.4879718788318224,0.4290816893807008,0.43688610723394344,0.47781353438228574,0.4474425525610515,0.4508289359524443,0.47101018130804306,0.47524955405512925,0.48194860465871747,0.4228536823675381
5304,0.48775365367815987,0.42649968066464405,0.4362578578666124,0.4791473771862489,0.44627120257719005,0.4494081735782668,0.4734680644905642,0.4745586025651342,0.48169267247161585,0.42064929296441556
5305,0.4888618670524919,0.4257497618372642,0.43709951115424517,0.4801906305570824,0.444700761346535,0.45669221528009174,0.4732700650010416,0.47249638417223844,0.48200103571852027,0.4187927169474461
5306,0.49883057352187943,0.4278408134529359,0.4374282363287204,0.4785554979133113,0.4455461322384125,0.4566520595721438,0.47065699634686703,0.4745762697639134,0.4883877584062387,0.41690495963409646
5307,0.501122434790186,0.42920577484324673,0.43959455682438436,0.48132102210440536,0.44757768892825506,0.4593946600450088,0.4680461634665814,0.475033272722904,0.48564430333451314,0.4198080028341044
5308,0.499306925792066,0.4296958147348231,0.437657565267891,0.4804209965514966,0.44729335506206164,0.4631742160010069,0.46543338237646786,0.47313947850614385,0.4830715994226102,0.4199330694089689
5309,0.49634091775117684,0.4310812863935743,0.43712586062714215,0.48004486352806214,0.44813530581806194,0.463053510178839,0.4670883131523641,0.4725071658788018,0.4853938416567918,0.42051493128086337
5310,0.4954301466198833,0.4299828389520271,0.43591574293675,0.4790273106917786,0.4472642772315941,0.4631821298978116,0.46578279047110077,0.47107399479306433,0.48532714767600893,0.4193929153560852
5311,0.4976002434752602,0.42748655738222296,0.43621575784091676,0.4787571037216717,0.4461259579598757,0.4614306030684506,0.4661879855108679,0.47178919085959603,0.48698095628631954,0.4181311825531743
5312,0.49562259344351756,0.42986653855673285,0.43458068008277334,0.4790264709611571,0.4444264604350571,0.4599575461198903,0.46331800635397935,0.4736697835655107,0.4858340511451455,0.4199636652208315
5313,0.49849150502257833,0.4273604717059446,0.43278857299167883,0.4767919086016931,0.44225857804968466,0.45777427741006826,0.4608079259226897,0.47159595994418674,0.48705134950295903,0.42223392179912
5314,0.4978218307773696,0.428928045261435,0.43221423818660276,0.4759362644901243,0.4408307456657216,0.4563790935980187,0.45990233443812545,0.47757903037665334,0.48616148357612643,0.4205861174134284
5315,0.5005523380649876,0.42747310128780086,0.42996231720668154,0.47491240434356846,0.44067605948378746,0.45888502617416227,0.45770977740281843,0.47635070432455806,0.4847755853897598,0.4186279482456802
5316,0.5037428976693196,0.4365138215544553,0.4306427790625183,0.47291238534127433,0.44112309650136133,0.4578437315610465,0.45650400218531995,0.4741268022855176,0.4824856640099748,0.4174871497638091
5317,0.5013324988124098,0.4358762627306797,0.43047452470210573,0.47200070417441053,0.4440023847024466,0.4602427457442592,0.45962492088670137,0.4765318239344764,0.4827379136422288,0.41798727706125066
5318,0.49916062534577604,0.44158495544452625,0.4313683699456444,0.47240462115053766,0.44469458119545974,0.4631484916131945,0.4753562487817287,0.4743125486096412,0.4803935577472031,0.4163290389277346
5319,0.4975223471229952,0.44730035982571575,0.42998520242386135,0.4712914051623639,0.4441753552667509,0.4692060931538185,0.47479984132141967,0.4761514202744438,0.4814928386759325,0.4149416333487359
5320,0.4965361127516853,0.44536744441495446,0.4291862701530776,0.46943805669434874,0.4414396100818336,0.46684045509451505,0.4731945007262069,0.47538775675565237,0.4800601716601729,0.41279228047255717
5321,0.4959522484060875,0.448625524886293,0.4339096809567832,0.4689861944581936,0.43907264565808624,0.47056579600150833,0.47164462707497057,0.4759113617889666,0.47786932704095525,0.4123569391545443
5322,0.4931824345736821,0.4467009748701959,0.4325746263626561,0.4669276681007441,0.44158340786807787,0.4695078830060211,0.47151482503726105,0.476096082706649,0.4767091748344349,0.41097296215063694
5323,0.49084409769054715,0.44453709189996915,0.4360767179996357,0.46867650300822045,0.44237229745387746,0.4670551014627695,0.4693867448742834,0.4767083432772715,0.47497537454026156,0.4096790452311542
5324,0.48893323594412413,0.44253592763063476,0.4422644946490309,0.4673551621402577,0.4402713483638108,0.46937379971996257,0.4683160172278074,0.4773695936793757,0.47376993200912865,0.41107196558369463
5325,0.48858876381085947,0.44399823732022714,0.4419844778490056,0.4673880360922506,0.4423050467910667,0.46945768678504335,0.4778257765971707,0.4756741193844745,0.4728241574093658,0.41032492041539753
5326,0.4868733318286926,0.44250668571977636,0.4396949317045418,0.46836313732020596,0.440297408808088,0.4715488661599669,0.4781406574576674,0.4733575698563728,0.4715998366708037,0.4098848324799529
5327,0.4925551653082769,0.4449582363404909,0.4406454768301883,0.4690635343160678,0.439144383563879,0.4692145479011556,0.47620031911874855,0.4739014951150089,0.4726208812175076,0.41212174293151926
5328,0.4918946290342352,0.44478776366702244,0.43885240110304624,0.47057578158576047,0.4391708594104933,0.47167484204801435,0.4738178651937311,0.4710857906406124,0.47274077495662503,0.41344364443922615
5329,0.4901915531035388,0.44312776628553713,0.4378197639004666,0.46984442009422184,0.44189350032764013,0.4692575348128356,0.47214763567811174,0.4708212647439175,0.4717155834455465,0.41380405942563475
5330,0.49118116626152536,0.4417546027174666,0.440940874052295,0.4695010032437917,0.44002135219718125,0.46664183918939695,0.4720596200555424,0.4792173392817692,0.4708317411565512,0.4138048129872217
5331,0.4903540895241158,0.4402771743291815,0.44103803680054626,0.46878317598199415,0.43810739833208423,0.4643329917222563,0.46962538370876766,0.4829987944311101,0.46912814288711346,0.4121337273025106
5332,0.48928109995543423,0.4416635100561744,0.44164366977721464,0.46610184792308146,0.43749025812983994,0.46267756063831944,0.4691087250138317,0.480538744446742,0.46923468087183257,0.41447989341168157
5333,0.48796810242204797,0.44509608456069627,0.44578957500569116,0.4636326562286175,0.43628810171531773,0.4622826418027919,0.4673233624009212,0.47838852918875274,0.47137915987840373,0.4213281363423509
5334,0.48833044249084134,0.446060196753389,0.45112168168952593,0.4697160052353545,0.43532293587013016,0.4596220104657249,0.46694343667146493,0.4768059571925273,0.46937560204295925,0.4228212265046343
5335,0.49566005869595353,0.44685054171539174,0.45048722095563887,0.46863129731152636,0.4386543234884311,0.4573800850100024,0.46604833848535915,0.47508640199479524,0.4697740822167894,0.42566712054237765
5336,0.4975441475716092,0.4535207434356703,0.448572151741016,0.46608904869963685,0.4388103412868999,0.45540941607913055,0.46417347467318715,0.4777846130667791,0.46779743856577904,0.42892752760858593
5337,0.4967282043475649,0.4562447606161985,0.4470345134511433,0.4707551655770794,0.4398591622418525,0.4530336038186778,0.4619817980278763,0.47844705256283837,0.466445934042734,0.42870263240090145
5338,0.4971016671775076,0.4538929820848638,0.4477991309253229,0.46862998678205753,0.45105200241394067,0.45610629446195033,0.4614321558247975,0.47752021781931586,0.4650356471891369,0.4261994383334999
5339,0.4957991397786092,0.4527811762424239,0.4458315348788007,0.4685668024877217,0.45056796025586515,0.45543713653405565,0.45870013956045674,0.4748309441439006,0.4648621213357881,0.42553183127975686
5340,0.4935693762616514,0.4510909655108,0.44574769085233257,0.46915213891446067,0.4519301170880839,0.4547487872533369,0.4576150655372411,0.4722583325432263,0.4628370768059913,0.42522648317386674
5341,0.49233435490552696,0.4506240208503825,0.4432296285026801,0.46881984001311394,0.45870442327351285,0.455847423660609,0.45538147935247947,0.47063709389861585,0.46095801589531094,0.4248067683158284
5342,0.4898677176255338,0.44825108900993393,0.44094006094106813,0.4663059968965055,0.4614174762199086,0.4576566464008534,0.4562030064718434,0.4682445422096631,0.461393234389361,0.42391932398840143
5343,0.48853264119028295,0.44618652224834476,0.44099650630264386,0.4684690906964862,0.46127730037605896,0.4556383619638476,0.45679558147457233,0.46606482773050556,0.45913109602597685,0.4242705278742845
5344,0.4866115424990086,0.4466185086802637,0.4416413347041078,0.4666882406785546,0.4584990530939242,0.46030612173781194,0.45440095555854043,0.46582653668078916,0.4568878227481925,0.4221262658038089
5345,0.48504005988981014,0.4476963025603348,0.44115525657379073,0.46439985823115465,0.45916117936820544,0.4624278062397998,0.4531397314668619,0.46685028188358707,0.454588186132601,0.4196760674908784
5346,0.48240084524603194,0.44707422303771,0.44058067761546854,0.46540763440110783,0.4586370102348232,0.46126890776183643,0.4522187583226371,0.4698990295213471,0.4530482100693655,0.42347242848078215
5347,0.4815895941389531,0.44496066975377396,0.4426261260794994,0.4636862753538781,0.4627834946929573,0.4610143786512971,0.45904301140157683,0.46855429776462393,0.45982344438454975,0.4226835972623983
5348,0.48582100803758016,0.44476790787440856,0.44030669189476745,0.4627712915891281,0.4638547743820028,0.4638122762036498,0.4581810824251535,0.4692653444730431,0.4612173072630576,0.42883930799169084
5349,0.4847544699056568,0.44260566359764625,0.438166253491355,0.46687944935305686,0.4634280921695553,0.46673810165016816,0.4615202157620434,0.4689839560618199,0.46062375449208326,0.4279713780265003
5350,0.4868078607302325,0.44043088002484776,0.43775839043198705,0.4669890272578631,0.46683559131250824,0.4661992157205193,0.46411296794054846,0.46760903629705836,0.45896414304747696,0.4263732969055796
5351,0.4878824413795496,0.4413700967830236,0.4369009212175051,0.468146374221506,0.4656365458180441,0.46562362848319583,0.46152477902330635,0.4660099647642808,0.4603145832850302,0.42705579501585905
5352,0.4884126746137104,0.43978016018310445,0.43694138041851954,0.46681240373029004,0.46475490724607366,0.4667674987713073,0.4612093611883879,0.46691031524572507,0.45864594472469744,0.4256591364938519
5353,0.4863742842866405,0.43854516663354537,0.4344833056652424,0.46707187267412803,0.46344597461992904,0.4644992136561019,0.4595973095456692,0.4648968300371742,0.4571002300899592,0.42414112536054094
5354,0.48955045709832373,0.43749064865837645,0.4335227806472753,0.46522465611789005,0.4684502497273695,0.4631582391444228,0.45959917511501563,0.4651389696456384,0.45969853631857394,0.42277991461653
5355,0.4877213701145523,0.4359503351971707,0.4334864396831445,0.46762796184758143,0.467944509349312,0.46102561866378905,0.4582571630913271,0.4672774624377616,0.45967651986461916,0.42045602497776086
5356,0.49469371569638143,0.434043033932098,0.4370073934738818,0.4671426998000302,0.470233266920468,0.4600381453745859,0.4563236218000716,0.4674898950092832,0.4586338027678856,0.41802307250218057
5357,0.49312035043469754,0.4318216231536605,0.43682916893149953,0.46583236285485274,0.47127285709270483,0.4598432666302508,0.45928905357306155,0.46782463706658667,0.461385154341006,0.4160770622968732
5358,0.490835673327971,0.429858907703733,0.4346361407940212,0.46522246857029764,0.46876171147319723,0.4587753453856026,0.4576449017018371,0.465709438333355,0.45973529542553676,0.42009230689723415
5359,0.49062125902567033,0.43344702389560164,0.43443417598684964,0.46717688794122747,0.46714297190921394,0.45734999727470244,0.4557107692424444,0.4643447041789923,0.46099578416608544,0.4195780801568491
5360,0.49293334034881825,0.43207788251154683,0.4383565954087921,0.4654244385528372,0.46703684568844545,0.464282533925192,0.4557263174885413,0.46315879626650464,0.46178702157256124,0.4182991048729817
5361,0.49421046993870926,0.432732639852368,0.43657248650542924,0.46513907832909807,0.46534379211039534,0.466509123167418,0.45545519664188694,0.46195891729093347,0.46049663107739475,0.4236073581116837
5362,0.49267962281717237,0.43275752819517854,0.4371681166632511,0.46264548524833743,0.46519895967291525,0.46418422519414815,0.4545392705491965,0.46041809161007663,0.4605784111332503,0.4301890379284438
5363,0.4917071672621411,0.4347134746696796,0.4360131288698204,0.46151012443482886,0.46322525233805206,0.4637911260270798,0.456229542832511,0.46292795873753334,0.4614216350166164,0.4302410852818269
5364,0.4897710599701488,0.4353414639329839,0.4377990585483904,0.4659569936922564,0.46467860807417793,0.46274404946243597,0.4542462838025117,0.4604628093161122,0.4651247303543864,0.4305351546605775
5365,0.4912906558107495,0.44107157838212624,0.44310024129053766,0.46768756484220975,0.46340022061493286,0.46282382626416496,0.4536547959170303,0.461717394257595,0.46417453545234644,0.4298882737076361
5366,0.4901286281033071,0.44284371988442356,0.4429090857869843,0.46881739913107134,0.46066204307722847,0.46016557369808325,0.45220364786518036,0.46415016499247647,0.46334226296843356,0.43066640506455467
5367,0.4914385195947753,0.4460183667162762,0.44503856824932386,0.4688810997180953,0.45894897796561873,0.4580017527148805,0.450750888494876,0.46606219555526157,0.4666401365553193,0.4289907336431186
5368,0.49264487667002677,0.44586969395129517,0.4427650953031474,0.46650394241736143,0.463023747524954,0.4561043175750684,0.4500622250024572,0.4670912308356298,0.4655670348075913,0.4361134857134892
5369,0.49668520180212083,0.4443555835524905,0.4412535224693797,0.46477099849978587,0.46809334921362883,0.4537792183103547,0.44858556258596083,0.4676864765813991,0.4657087682754886,0.4339819425616948
5370,0.4966104164241148,0.4423704110008761,0.44259129546131143,0.46715473591261425,0.4669310374538255,0.4519883086679801,0.4484508640902522,0.4701627463724902,0.46985071732517447,0.4444942566414548
5371,0.49483875991347087,0.4415102749963221,0.442430881269848,0.46550719564514115,0.46850458508794646,0.45097254046941215,0.44737660271767266,0.47183890063334977,0.47284082328729016,0.4418456034123712
5372,0.496805855657702,0.4415829304192819,0.4427137032738826,0.4639495914403406,0.46587174217353633,0.45797265380477814,0.4529794820095492,0.4737768638764804,0.47280237843948614,0.4443444591171529
5373,0.49454578475686245,0.4430360031101012,0.4418420741516959,0.464160389438708,0.46594122700582696,0.45896593890929555,0.45266213490759705,0.47139493013085493,0.4706739799281058,0.44251643340226854
5374,0.4958110967414388,0.44106899769654867,0.44192336910638724,0.4617736943892026,0.464302859080471,0.4661752072311572,0.453030773196063,0.47164323159688526,0.4707181581885792,0.4414986332706756
5375,0.4940693589139763,0.4395644486209294,0.44404292337899665,0.4607603538222725,0.4631498512754619,0.4649393587112986,0.45194750943415507,0.4706659427239194,0.4745791137292278,0.44453630982671744
5376,0.49562245528252075,0.4374952012479305,0.44499684614946267,0.46116101840625184,0.46462748155595657,0.46928006997327193,0.45305283251084555,0.4689959350573179,0.4718133939752272,0.4457319207915294
5377,0.4948927326394833,0.438906692573729,0.4447118983301902,0.4608428153384162,0.4619598854646762,0.472154578544509,0.4504344031722399,0.4675245428588827,0.473998466001698,0.45582659684705434
5378,0.4976959340666941,0.4375820717981562,0.4435129054183545,0.46002180530279924,0.45953434593381526,0.47385463704945957,0.45059258336839103,0.4723099599737188,0.478692936638804,0.45374884850105807
5379,0.49566035214324206,0.4375436355012453,0.44248136688032363,0.45922518972792375,0.4572555618499016,0.4748450745455257,0.4523758249679484,0.47013874258793703,0.48426667899269743,0.45474521437046755
5380,0.4955290237677597,0.436921468191282,0.4409793463180337,0.4608459718411934,0.45573508552365577,0.4737014176860804,0.45963866928693276,0.467942187001793,0.4847863621782365,0.45405105856844513
5381,0.49800819958620085,0.43422405907710415,0.4400378262482125,0.4645611149577104,0.4545530905050401,0.4711200548411584,0.4606138746441636,0.4665437016463943,0.48256850255072725,0.45587278545508597
5382,0.49906853412555663,0.4384728522599397,0.4377599471998806,0.46260165522625835,0.45418244164063865,0.4698474289237339,0.45810502792869306,0.47139911394409745,0.4818704486069263,0.45556916689850063
5383,0.5044466781237835,0.4396807594487784,0.437604090667247,0.4611945429755537,0.45185400083564,0.4711535620523809,0.4594541970887376,0.4708936141968831,0.4808153304971761,0.4553773167261956
5384,0.503649996209497,0.4382354099045773,0.43798615334010504,0.45936998623374803,0.45436387755159985,0.4710884305650571,0.4579894654997798,0.4721244130665387,0.4790283592994051,0.4538355853636685
5385,0.5006383973093553,0.43705000164928987,0.4369946765686569,0.4571709692420153,0.454348049977837,0.4686802444734521,0.45887354697990773,0.4727080764856609,0.47763233618935086,0.45283200344063906
5386,0.4993965955365729,0.43890151742232986,0.4355549121216052,0.4583722649631804,0.4552878844918373,0.4695213633287955,0.4579444988120415,0.4715793488266925,0.4789629156114127,0.4508139524498603
5387,0.4997777216098381,0.44028035262588294,0.433807390004795,0.45939382810115104,0.45544597529735,0.4691011073395049,0.4582693246993174,0.4689666512277427,0.48018703814350033,0.4486576828003308
5388,0.5011541853987589,0.439034941986724,0.43408260493038403,0.4589181915323279,0.45419076214193405,0.47217841123611176,0.45669862125037924,0.4682638679311951,0.4781419968408135,0.4472265539410798
5389,0.5004839141974423,0.43962447955246414,0.4349690960337424,0.4570835631267711,0.4593949004518809,0.4709925822467597,0.45615256478866045,0.46714276007639016,0.47885682481084596,0.4455805391738079
5390,0.5015899427299453,0.43826081560020996,0.4402432048088054,0.45573573501728587,0.45787561124582526,0.4694168838772671,0.4564675560491925,0.4701689236804361,0.48062939919129266,0.44547764611463764
5391,0.5031653459413334,0.440816044256205,0.43946022505676546,0.45352995409387215,0.45801018691933054,0.46739702122556054,0.4545458714873974,0.47077280398770305,0.47763167994740463,0.4452283837306565
5392,0.5007218734923602,0.4383957902204267,0.44780014132552926,0.4513565249497366,0.4600597038139215,0.46960541157761176,0.4551707981339552,0.4707100488946073,0.4765614176234097,0.44316379710335346
5393,0.49829403351346285,0.43790571202187406,0.45035129673157903,0.44922708357322993,0.4576259955895788,0.4686734532864403,0.4527200922511128,0.46782056780845244,0.476005975256334,0.44130424403859647
5394,0.4972065542455437,0.43653751799293916,0.4521413093247731,0.4556365677528661,0.45715521333293374,0.4663817713131436,0.45200088360940593,0.46948205218482225,0.4732843386181466,0.44390592545630386
5395,0.49494020017904183,0.43584657726012177,0.44984764975164065,0.46163704920296866,0.45702406135604,0.46389181819798525,0.4553354557182692,0.4704548295856244,0.4729509137268415,0.44295988204994824
5396,0.49457856575042375,0.4343358820873872,0.4474174529918283,0.460119872214778,0.4557332786044312,0.4632651737181553,0.4548219352939127,0.46788329956465896,0.470671616807464,0.44089094081736235
5397,0.49607225185367293,0.4327555478350754,0.44528857272108485,0.46359336564767284,0.4533954622770494,0.4630917933820428,0.45528464386549666,0.4662750281031551,0.46949354513974784,0.4394114328657662
5398,0.49716139410858956,0.43476089078778607,0.45061525730776275,0.4629033314954782,0.45321115537244766,0.46139398481606014,0.45646172623298564,0.4641653219107046,0.46757809826107494,0.4390191120937944
5399,0.49497548325369084,0.4345368643641593,0.45326323886669423,0.4613444694683371,0.4504629632970082,0.46114679511487194,0.4547660265550839,0.46862161193162705,0.4663232370816209,0.43678702179149265
5400,0.49333743729532775,0.43217111636778655,0.4543670180084159,0.4661868020989728,0.4498728571762114,0.4588610415193087,0.4523820809899664,0.46635054081224275,0.4645140680533574,0.43908672812591126
5401,0.49539734327759877,0.4313003474773839,0.4561826029720408,0.4656470621891104,0.4497191520523285,0.45968668131131063,0.4534056743944398,0.4645797028873074,0.4635832923919469,0.44125761054899804
5402,0.4925916672831956,0.4293738192731409,0.45577630051111817,0.4697566464473509,0.44839489423074536,0.46041832582349534,0.453723701373216,0.462755330886256,0.46485867710747447,0.43926709640681655
5403,0.490845254609993,0.42724234961245805,0.45336933864549167,0.4672562287546985,0.4498669187233958,0.4608427540008205,0.4529748553521012,0.4610698621870107,0.4633492751175665,0.43716616207217557
5404,0.49025858304059294,0.42625715366164185,0.45271643453254423,0.4676487228953911,0.44840420698135675,0.46639400687062954,0.4510521931287589,0.46353560057472143,0.4643962085734467,0.43915230616037754
5405,0.49084158453874416,0.4250148823913248,0.4509337430773235,0.4665462737498995,0.44924173163377035,0.4660614369179639,0.450466478041754,0.4624241001076354,0.4643174199841651,0.4411650411895821
5406,0.48869693511390433,0.4232620359332318,0.45519504899776325,0.4650240468324868,0.44702733382340065,0.4685472098367912,0.4495014256681308,0.46172078672456174,0.4649518692851584,0.4387859942738692
5407,0.4860085191343667,0.42485447678742755,0.45936756154512626,0.4638083161706098,0.44863228614927836,0.4666465785875892,0.45289250087282873,0.4616723398951423,0.46302421481149547,0.4365614470216688
5408,0.484408770105094,0.4252478404809021,0.45709974484704663,0.4610776076585862,0.44859868907413575,0.4666466843164648,0.4564519819343927,0.4627782697189963,0.46305617334788507,0.43528573644589214
5409,0.48544267728877255,0.4298295711958002,0.4545910288053694,0.4607029215022865,0.45026052764410357,0.4663530824473158,0.45720930327982184,0.4616827024875884,0.46503150542724514,0.43473270694820787
